1256323041	20250807	202508	2025	2025.5945	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-7.17299578059072	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807220000	https://www.timesfreepress.com/news/2025/aug/07/chattooga-county-woman-accused-of-sex-crimes/
1256323042	20250807	202508	2025	2025.5945	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	1.26582278481012	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20250807220000	https://siouxcityjournal.com/news/local/crime-courts/article_e84cc4e0-fb8f-4480-a39e-92803804d0ee.html
1256323043	20250807	202508	2025	2025.5945	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.01298701298701	3	Wetzel County, West Virginia, United States	US	USWV	WV103	39.5834	-80.6665	1717836	3	New Martinsville, West Virginia, United States	US	USWV		39.6445	-80.8576	1544131	3	New Martinsville, West Virginia, United States	US	USWV		39.6445	-80.8576	1544131	20250807220000	https://www.wetzelchronicle.com/news/2025/08/07/new-martinsville-man-receives-two-year-prison-sentence-in-sex-crimes-case/
1256323044	20250807	202508	2025	2025.5945	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.01298701298701	3	Wetzel County, West Virginia, United States	US	USWV	WV103	39.5834	-80.6665	1717836	3	Wetzel County, West Virginia, United States	US	USWV		39.5834	-80.6665	1717836	3	Wetzel County, West Virginia, United States	US	USWV		39.5834	-80.6665	1717836	20250807220000	https://www.wetzelchronicle.com/news/2025/08/07/new-martinsville-man-receives-two-year-prison-sentence-in-sex-crimes-case/
1256323045	20250807	202508	2025	2025.5945	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.01298701298701	3	Wetzel County, West Virginia, United States	US	USWV	WV103	39.5834	-80.6665	1717836	3	Wetzel County, West Virginia, United States	US	USWV		39.5834	-80.6665	1717836	3	Wetzel County, West Virginia, United States	US	USWV		39.5834	-80.6665	1717836	20250807220000	https://www.wetzelchronicle.com/news/2025/08/07/new-martinsville-man-receives-two-year-prison-sentence-in-sex-crimes-case/
1256323046	20250807	202508	2025	2025.5945	COP	POLICE						COP			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	6	1	6	-9.375	3	Nez Perce County, Idaho, United States	US	USID	ID069	46.6252	-116.626	399394	3	Nez Perce County, Idaho, United States	US	USID		46.6252	-116.626	399394	3	Nez Perce County, Idaho, United States	US	USID		46.6252	-116.626	399394	20250807220000	https://www.krem.com/article/news/crime/washington-man-shoots-police-civilians-driving/293-43117af2-bfdb-4a29-9734-467988411b4d
1256323047	20250807	202508	2025	2025.5945	COP	DEPUTIES						COP			USA	FLORIDA	USA								1	180	180	18	4	-9.0	6	1	6	-7.58293838862559	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250807220000	https://www.reporterherald.com/2025/08/07/robert-johnson-prison-berthoud-assault/
1256323048	20250807	202508	2025	2025.5945	COP	POLICE						COP			USA	NORTH CAROLINA	USA								1	190	190	19	4	-10.0	10	1	10	-5.97826086956522	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250807220000	https://www.wbtv.com/2025/08/07/multi-county-police-chase-ends-after-teenager-crashes-into-north-carolina-corn-field/
1256323049	20250807	202508	2025	2025.5945	COP	TROOPER						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-1.77935943060498	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.itemonline.com/cnhi_network/pa-troopers-shot-in-susquehanna-county-in-stable-condition-assailant-killed/article_4c7575fc-3db4-5477-806a-40a276badc81.html
1256323050	20250807	202508	2025	2025.5945	COPGOV	DEPUTY						COP	GOV		USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	1.26582278481012	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20250807220000	https://siouxcityjournal.com/news/local/crime-courts/article_e84cc4e0-fb8f-4480-a39e-92803804d0ee.html
1256323051	20250807	202508	2025	2025.5945	COPGOV	DEPUTY						COP	GOV		dak	SIOUX			dak						1	090	090	09	2	-2.0	2	1	2	1.26582278481012	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20250807220000	https://siouxcityjournal.com/news/local/crime-courts/article_e84cc4e0-fb8f-4480-a39e-92803804d0ee.html
1256323052	20250807	202508	2025	2025.5945	CRM	THIEVES						CRM													0	020	020	02	1	3.0	5	1	5	-6.35276532137519	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250807220000	https://www.foxnews.com/us/cincinnati-viral-beating-victim-says-violent-mob-started-attacking-like-a-pack-of-wolves
1256323053	20250807	202508	2025	2025.5945	CRM	THIEVES						CRM													0	070	070	07	2	7.0	10	1	10	-9.6551724137931	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	0								3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20250807220000	https://www.startribune.com/police-arrest-porch-pirate-in-bloomington-heres-how-to-keep-your-package-deliveries-safe/601451337
1256323054	20250807	202508	2025	2025.5945	CRM	PIRATE						CRM													0	173	173	17	4	-5.0	6	1	6	-9.6551724137931	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	0								3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20250807220000	https://www.startribune.com/police-arrest-porch-pirate-in-bloomington-heres-how-to-keep-your-package-deliveries-safe/601451337
1256323055	20250807	202508	2025	2025.5945	CRM	ASSAILANT						CRM			COP	TROOPER						COP			1	190	190	19	4	-10.0	8	1	8	-1.77935943060498	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.itemonline.com/cnhi_network/pa-troopers-shot-in-susquehanna-county-in-stable-condition-assailant-killed/article_4c7575fc-3db4-5477-806a-40a276badc81.html
1256323056	20250807	202508	2025	2025.5945	CRM	ASSAILANT						CRM			COP	TROOPER						COP			1	193	193	19	4	-10.0	8	1	8	-1.77935943060498	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.itemonline.com/cnhi_network/pa-troopers-shot-in-susquehanna-county-in-stable-condition-assailant-killed/article_4c7575fc-3db4-5477-806a-40a276badc81.html
1256323057	20250807	202508	2025	2025.5945	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	0213	021	02	1	3.4	6	1	6	-9.36170212765956	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250807220000	https://www.timesfreepress.com/news/2025/aug/07/driver-in-deadly-mothers-day-i-75-crash-faces-a/
1256323058	20250807	202508	2025	2025.5945	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	040	040	04	1	1.0	6	1	6	-9.36170212765956	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250807220000	https://www.timesfreepress.com/news/2025/aug/07/driver-in-deadly-mothers-day-i-75-crash-faces-a/
1256323059	20250807	202508	2025	2025.5945	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	100	100	10	3	-5.0	6	1	6	-9.36170212765956	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250807220000	https://www.timesfreepress.com/news/2025/aug/07/driver-in-deadly-mothers-day-i-75-crash-faces-a/
1256323060	20250807	202508	2025	2025.5945	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	041	041	04	1	1.0	4	1	4	-14.5610278372591	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20250807220000	https://www.reporterherald.com/2025/08/07/loveland-police-calls-daily-record/
1256323061	20250807	202508	2025	2025.5945	CRM	PIRATE						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-9.6551724137931	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20250807220000	https://www.startribune.com/police-arrest-porch-pirate-in-bloomington-heres-how-to-keep-your-package-deliveries-safe/601451337
1256323062	20250807	202508	2025	2025.5945	CRM	ASSAILANT						CRM			USA	PENNSYLVANIA	USA								1	193	193	19	4	-10.0	8	1	8	-1.77935943060498	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.itemonline.com/cnhi_network/pa-troopers-shot-in-susquehanna-county-in-stable-condition-assailant-killed/article_4c7575fc-3db4-5477-806a-40a276badc81.html
1256323063	20250807	202508	2025	2025.5945	CVL	SCIENTIST						CVL													0	010	010	01	1	0.0	1	1	1	-2.75590551181102	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250807220000	https://www.latimes.com/environment/story/2025-08-07/trumps-energy-secretary-says-administration-may-tamper-with-past-national-climate-reports
1256323064	20250807	202508	2025	2025.5945	CVL	SCIENTIST						CVL													0	010	010	01	1	0.0	4	1	4	-2.75590551181102	3	Bethany Reservoir, California, United States	US	USCA	CA001	37.7778	-121.613	219098	0								3	Bethany Reservoir, California, United States	US	USCA		37.7778	-121.613	219098	20250807220000	https://www.latimes.com/environment/story/2025-08-07/trumps-energy-secretary-says-administration-may-tamper-with-past-national-climate-reports
1256323065	20250807	202508	2025	2025.5945	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	5	1	5	-4.23892100192678	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250807220000	https://vtdigger.org/2025/08/07/neighbors-worry-manchester-priority-housing-proposal-will-worsen-flooding/
1256323066	20250807	202508	2025	2025.5945	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	3	1	3	-2.69749518304431	4	Lake Macquarie, New South Wales, Australia	AS	AS02	5096	-33.0652	151.601	-1585125	0								4	Lake Macquarie, New South Wales, Australia	AS	AS02	5096	-33.0652	151.601	-1585125	20250807220000	https://www.gloucesteradvocate.com.au/story/9035981/missing-person-search-for-andrew-dumbrell-from-windale-nsw/
1256323067	20250807	202508	2025	2025.5945	CVL	COMMUNITY						CVL													0	032	032	03	1	4.5	20	2	20	5.75	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20250807220000	https://us105fm.com/ixp/513/p/free-bus-rides-waco-weekend/
1256323068	20250807	202508	2025	2025.5945	CVL	SETTLEMENT						CVL													0	040	040	04	1	1.0	1	1	1	-1.73913043478261	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250807220000	https://www.livemint.com/news/us-news/trump-to-demand-data-from-collages-to-prove-theyre-not-using-race-in-admissions-11754594386774.html
1256323069	20250807	202508	2025	2025.5945	CVL	SETTLEMENT						CVL													0	040	040	04	1	1.0	2	1	2	-1.73913043478261	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250807220000	https://www.livemint.com/news/us-news/trump-to-demand-data-from-collages-to-prove-theyre-not-using-race-in-admissions-11754594386774.html
1256323070	20250807	202508	2025	2025.5945	CVL	HUNTER						CVL													1	042	042	04	1	1.9	6	1	6	0.41237113402062	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250807220000	https://www.nola.com/gambit/gambit/news/politics_elections/arthur-hunter-drops-out-of-new-orleans-mayoral-race-endorses-royce-duplessis/article_e42927fd-2b5d-40d5-8c18-6a8d39e05519.html
1256323071	20250807	202508	2025	2025.5945	CVL	CITIZEN						CVL													0	042	042	04	1	1.9	3	1	3	-8.96767466110532	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://www.foxnews.com/politics/trump-gop-fight-antisemitic-violence-amid-latest-fbi-probe-sharp-contrast-bidens-silence
1256323072	20250807	202508	2025	2025.5945	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	5	1	5	-1.98019801980198	5	Western Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	0								5	Western Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20250807220000	https://www.radiotamazuj.org/en/news/article/kiir-appoints-own-western-equatoria-governor-breaching-peace-deal
1256323073	20250807	202508	2025	2025.5945	CVL	SETTLEMENT						CVL													0	0841	084	08	2	7.0	3	1	3	-1.73913043478261	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250807220000	https://www.livemint.com/news/us-news/trump-to-demand-data-from-collages-to-prove-theyre-not-using-race-in-admissions-11754594386774.html
1256323074	20250807	202508	2025	2025.5945	CVL	SCIENTIST						CVL													0	111	111	11	3	-2.0	2	1	2	-2.75590551181102	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250807220000	https://www.latimes.com/environment/story/2025-08-07/trumps-energy-secretary-says-administration-may-tamper-with-past-national-climate-reports
1256323075	20250807	202508	2025	2025.5945	CVL	SCIENTIST						CVL													0	111	111	11	3	-2.0	8	1	8	-2.75590551181102	3	Bethany Reservoir, California, United States	US	USCA	CA001	37.7778	-121.613	219098	0								3	Bethany Reservoir, California, United States	US	USCA		37.7778	-121.613	219098	20250807220000	https://www.latimes.com/environment/story/2025-08-07/trumps-energy-secretary-says-administration-may-tamper-with-past-national-climate-reports
1256323076	20250807	202508	2025	2025.5945	CVL	COMMUNITY						CVL													1	125	125	12	3	-5.0	10	1	10	1.75438596491228	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250807220000	https://www.thedailygopher.com/post/bUhOa-TaTmty
1256323077	20250807	202508	2025	2025.5945	CVL	CITIZEN						CVL			AFR	AFRICA	AFR								1	061	061	06	2	6.4	10	1	10	-6.15384615384615	0								0								0								20250807220000	https://www.thecitizen.co.tz/tanzania/oped/how-eu-banned-pesticides-are-poisoning-africa-s-ecosystems-future-5146754
1256323078	20250807	202508	2025	2025.5945	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	046	046	04	1	7.0	10	1	10	0	4	Cuernavaca, Morelos, Mexico	MX	MX17	20447	18.9167	-99.25	-1660131	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250807220000	https://www.wellandtribune.ca/news/niagara-region/i-ve-never-planned-to-go-niagara-girl-guides-unaffected-by-national-organizations-u-s/article_97400712-f08d-5b57-a8cb-9961ab639211.html
1256323079	20250807	202508	2025	2025.5945	CVL	POPULATION						CVL			COD	KINSHASA	COD								1	043	043	04	1	2.8	3	1	3	-4.40881763527055	1	Uganda	UG	UG		2	33	UG	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20250807220000	https://www.cidrap.umn.edu/mpox/mixed-mpox-picture-africa-shows-successes-challenges-newly-affected-countries
1256323080	20250807	202508	2025	2025.5945	CVL	COMMUNITY						CVL			CVLEDU	COMMUNITY						CVL	EDU		1	042	042	04	1	1.9	10	1	10	5.2	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://wibqam.com/2025/08/07/illinois-celebrates-60-years-of-community-colleges/
1256323081	20250807	202508	2025	2025.5945	CVL	COMMUNITY						CVL			CVLEDU	COMMUNITY						CVL	EDU		1	051	051	05	1	3.4	10	1	10	5.2	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://wibqam.com/2025/08/07/illinois-celebrates-60-years-of-community-colleges/
1256323082	20250807	202508	2025	2025.5945	CVL	SETTLEMENT						CVL			GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	3	1	3	-1.73913043478261	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250807220000	https://www.livemint.com/news/us-news/trump-to-demand-data-from-collages-to-prove-theyre-not-using-race-in-admissions-11754594386774.html
1256323083	20250807	202508	2025	2025.5945	CVL	SETTLEMENT						CVL			GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	2	1	2	-1.73913043478261	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250807220000	https://www.livemint.com/news/us-news/trump-to-demand-data-from-collages-to-prove-theyre-not-using-race-in-admissions-11754594386774.html
1256323084	20250807	202508	2025	2025.5945	CVL	IMMIGRANT						CVL			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	1	1	1	-6.19834710743802	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250807220000	https://www.brandonsun.com/world/2025/08/07/administration-asks-supreme-court-to-lift-restrictions-on-southern-california-immigration-stops
1256323085	20250807	202508	2025	2025.5945	CVL	POPULATION						CVL			ISRGOV	ISRAEL	ISR					GOV			0	010	010	01	1	0.0	1	1	1	-8.32313341493268	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807220000	https://www.aljazeera.com/news/2025/8/7/famine-kills-nearly-200-in-gaza-amid-apocalyptic-battle-for-survival
