1255245350	20250801	202508	2025	2025.5781	COP	POLICE						COP													0	042	042	04	1	1.9	10	1	10	-6.38297872340426	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20250801140000	https://www.intelligencer.ca:443/news/local-news/police-briefs-966
1255245351	20250801	202508	2025	2025.5781	COP	POLICE						COP													0	042	042	04	1	1.9	12	1	6	-6.11650485436893	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250801140000	https://us.cnn.com/2025/08/01/us/arkansas-devils-den-killings-andrew-mcgann
1255245352	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	042	042	04	1	1.9	5	1	5	-6.50994575045208	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250801140000	https://www.postandcourier.com/news/crime/owain-hogan-hanahan-handgun-suicide-charges/article_77f7fba8-9805-4090-a1c1-0f35c5f4e300.html
1255245353	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	043	043	04	1	2.8	6	1	6	-6.11650485436893	3	Arkansas State Police, Arkansas, United States	US	USAR	AR071	35.4645	-93.5232	79242	0								3	Arkansas State Police, Arkansas, United States	US	USAR		35.4645	-93.5232	79242	20250801140000	https://us.cnn.com/2025/08/01/us/arkansas-devils-den-killings-andrew-mcgann
1255245354	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP													0	051	051	05	1	3.4	2	1	2	-4.02097902097903	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20250801140000	https://www.eastbaytimes.com/2025/07/31/an-oakland-man-greeted-another-inside-a-store-minutes-later-one-was-dead/
1255245355	20250801	202508	2025	2025.5781	COP	POLICE						COP													0	060	060	06	2	6.0	10	1	10	-5.43735224586289	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	0								4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	20250801140000	http://www.dawn.com/news/1880414/dacoits-release-2-men-after-receiving-rs2m-ransom-in-rahim-yar-khan
1255245356	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	084	084	08	2	7.0	5	1	5	-6.18556701030928	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250801140000	https://www.ckdr.net/2025/08/01/suspicious-death-in-lac-seul-first-nation/
1255245357	20250801	202508	2025	2025.5781	COP	DEPUTY						COP													0	0874	087	08	2	10.0	6	1	6	-0.85365853658537	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250801140000	https://www.cpr.org/2025/08/01/arapahoe-county-sheriffs-deputies-cowboy-hats-rule/
1255245358	20250801	202508	2025	2025.5781	COP	SECURITY FORCE						COP													0	090	090	09	2	-2.0	1	1	1	-2.24719101123596	4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	0								4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	20250801140000	https://morungexpress.com/top-bsf-officers-discuss-manipur-security-situation-with-governor
1255245359	20250801	202508	2025	2025.5781	COP	SECURITY FORCE						COP													0	090	090	09	2	-2.0	1	1	1	-2.24719101123596	4	Churachandpur, Manipur, India	IN	IN17	70190	24.3333	93.6667	-2093610	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250801140000	https://morungexpress.com/top-bsf-officers-discuss-manipur-security-situation-with-governor
1255245360	20250801	202508	2025	2025.5781	COP	SECURITY FORCE						COP													0	090	090	09	2	-2.0	3	1	3	-2.24719101123596	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250801140000	https://morungexpress.com/top-bsf-officers-discuss-manipur-security-situation-with-governor
1255245361	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-3.40909090909091	4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	0								4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250801140000	https://www.thehindu.com/newsletter/tamil-nadu-today/here-are-the-big-stories-from-tamil-nadu-today/article69883018.ece
1255245362	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	090	090	09	2	-2.0	8	1	8	-3.40909090909091	4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	0								4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	20250801140000	https://www.thehindu.com/newsletter/tamil-nadu-today/here-are-the-big-stories-from-tamil-nadu-today/article69883018.ece
1255245363	20250801	202508	2025	2025.5781	COP	SECURITY FORCE						COP													0	090	090	09	2	-2.0	5	1	5	-2.24719101123596	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250801140000	https://morungexpress.com/top-bsf-officers-discuss-manipur-security-situation-with-governor
1255245364	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	-2.57425742574257	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250801140000	https://www.wcvb.com/article/goose-lizard-websterl-massachusetts/65573652
1255245365	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	120	120	12	3	-4.0	6	1	6	-3.40909090909091	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250801140000	https://www.thehindu.com/newsletter/tamil-nadu-today/here-are-the-big-stories-from-tamil-nadu-today/article69883018.ece
1255245366	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	120	120	12	3	-4.0	4	1	4	-3.40909090909091	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250801140000	https://www.thehindu.com/newsletter/tamil-nadu-today/here-are-the-big-stories-from-tamil-nadu-today/article69883018.ece
1255245367	20250801	202508	2025	2025.5781	COP	POLICE						COP													0	130	130	13	3	-4.4	4	1	4	-2.24719101123596	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250801140000	https://morungexpress.com/top-bsf-officers-discuss-manipur-security-situation-with-governor
1255245368	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP													1	153	153	15	4	-7.2	2	1	2	-1.95555555555556	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250801140000	https://www.livelaw.in/top-stories/delhi-polices-negligence-led-to-russian-woman-fleeing-india-with-child-supreme-court-expresses-disappointment-299596
1255245369	20250801	202508	2025	2025.5781	COP	POLICE						COP													0	1711	171	17	4	-9.2	5	1	5	-1.95555555555556	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20250801140000	https://barbadostoday.bb/2025/08/01/police-aiming-to-keep-crop-over-2025-incident-free/
1255245370	20250801	202508	2025	2025.5781	COP	POLICE						COP													0	173	173	17	4	-5.0	2	1	2	-9.4713656387665	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250801140000	https://www.liverpoolecho.co.uk/news/liverpool-news/suspect-arrested-after-man-filmed-32169993
1255245371	20250801	202508	2025	2025.5781	COP	POLICE						COP													0	190	190	19	4	-10.0	6	1	6	-9.4713656387665	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250801140000	https://www.liverpoolecho.co.uk/news/liverpool-news/suspect-arrested-after-man-filmed-32169993
1255245372	20250801	202508	2025	2025.5781	COP	POLICE						COP													1	194	194	19	4	-10.0	1	1	1	-5.43478260869565	4	Rahim Yar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	0								4	Rahim Yar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	20250801140000	http://www.dawn.com/news/1853997/11-policemen-martyred-7-injured-after-ambush-by-dacoits-in-rahim-yar-khans-machka-area
1255245373	20250801	202508	2025	2025.5781	COP	DEPUTY						COP			BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	1.38504155124654	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250801140000	https://www.swissinfo.ch/eng/crypto-broker-bitpandas-co-founder-steps-down-after-record-year/89770889
1255245374	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP			BUS	CORPORATION						BUS			0	020	020	02	1	3.0	1	1	1	-1.14345114345114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Goliad, Texas, United States	US	USTX	TX175	28.6683	-97.3883	1358133	3	Goliad, Texas, United States	US	USTX	TX175	28.6683	-97.3883	1358133	20250801140000	https://www.click2houston.com/news/texas/2025/08/01/how-a-rural-texas-sheriff-became-a-poster-child-for-serving-trumps-immigration-goals/
1255245375	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP			BUS	CORPORATION						BUS			0	020	020	02	1	3.0	4	1	4	-1.14345114345114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250801140000	https://www.click2houston.com/news/texas/2025/08/01/how-a-rural-texas-sheriff-became-a-poster-child-for-serving-trumps-immigration-goals/
1255245376	20250801	202508	2025	2025.5781	COP	POLICE						COP			BUS	BUSINESS						BUS			1	193	193	19	4	-10.0	10	1	10	-10.2739726027397	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250801140000	https://www.fox13memphis.com/news/man-shot-in-south-memphis-overnight-police-say/article_0fce01c3-5f8a-461d-a812-8b444ce0bb7b.html
1255245377	20250801	202508	2025	2025.5781	COP	POLICE						COP			CAN	CANADA	CAN								0	173	173	17	4	-5.0	2	1	2	-6.38297872340426	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20250801140000	https://www.intelligencer.ca:443/news/local-news/police-briefs-966
1255245378	20250801	202508	2025	2025.5781	COP	POLICE						COP			CRM	MAFIA						CRM			1	010	010	01	1	0.0	10	1	10	-5.8282208588957	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250801140000	https://www.euractiv.com/section/politics/news/council-of-europe-slams-spain-over-handling-of-political-corruption/
1255245379	20250801	202508	2025	2025.5781	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	5	1	5	-6.01851851851852	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250801140000	https://www.click2houston.com/news/local/2025/03/27/how-to-protect-yourself-from-jugging-crimes/
1255245380	20250801	202508	2025	2025.5781	COP	POLICE						COP			CVL	NEIGHBOURHOOD						CVL			1	128	128	12	3	-5.0	10	1	10	-5.29100529100529	0								0								0								20250801140000	https://www.bucksfreepress.co.uk/news/25357795.milton-keynes-two-closure-order-beach-arrests-made/
1255245381	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP			CVL	VOTER						CVL			1	190	190	19	4	-10.0	1	1	1	-1.14345114345114	3	Goliad, Texas, United States	US	USTX	TX175	28.6683	-97.3883	1358133	3	Goliad, Texas, United States	US	USTX	TX175	28.6683	-97.3883	1358133	3	Goliad, Texas, United States	US	USTX	TX175	28.6683	-97.3883	1358133	20250801140000	https://www.click2houston.com/news/texas/2025/08/01/how-a-rural-texas-sheriff-became-a-poster-child-for-serving-trumps-immigration-goals/
1255245382	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP			CVL	VOTER						CVL			1	190	190	19	4	-10.0	1	1	1	-1.14345114345114	1	Mexico	MX	MX		23	-102	MX	3	Goliad, Texas, United States	US	USTX	TX175	28.6683	-97.3883	1358133	3	Goliad, Texas, United States	US	USTX	TX175	28.6683	-97.3883	1358133	20250801140000	https://www.click2houston.com/news/texas/2025/08/01/how-a-rural-texas-sheriff-became-a-poster-child-for-serving-trumps-immigration-goals/
1255245383	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP			CVL	VOTER						CVL			1	190	190	19	4	-10.0	7	1	7	-1.14345114345114	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250801140000	https://www.click2houston.com/news/texas/2025/08/01/how-a-rural-texas-sheriff-became-a-poster-child-for-serving-trumps-immigration-goals/
1255245384	20250801	202508	2025	2025.5781	COP	POLICE OFFICER						COP			CVL	VOTER						CVL			1	190	190	19	4	-10.0	1	1	1	-1.14345114345114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250801140000	https://www.click2houston.com/news/texas/2025/08/01/how-a-rural-texas-sheriff-became-a-poster-child-for-serving-trumps-immigration-goals/
1255245385	20250801	202508	2025	2025.5781	COP	POLICE						COP			EDU	SCHOOL						EDU			1	181	181	18	4	-9.0	2	1	2	-3.10880829015544	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20250801140000	https://www.channelstv.com/2025/08/01/benue-police-rescue-six-kidnapped-law-students/
1255245386	20250801	202508	2025	2025.5781	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	8	1	8	-9.4713656387665	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250801140000	https://www.liverpoolecho.co.uk/news/liverpool-news/suspect-arrested-after-man-filmed-32169993
1255245387	20250801	202508	2025	2025.5781	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-9.4713656387665	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250801140000	https://www.liverpoolecho.co.uk/news/liverpool-news/suspect-arrested-after-man-filmed-32169993
1255245388	20250801	202508	2025	2025.5781	COP	POLICE PERSONNEL						COP			GOV	AUTHORITIES						GOV			0	012	012	01	1	-0.4	10	1	10	-5.43478260869565	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20250801140000	http://www.dawn.com/news/1853997/11-policemen-martyred-7-injured-after-ambush-by-dacoits-in-rahim-yar-khans-machka-area
1255245389	20250801	202508	2025	2025.5781	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			0	0234	023	02	1	3.4	10	1	10	-6.41025641025641	0								0								0								20250801140000	https://www.thehindu.com/news/national/karnataka/protests-staged-seeking-implementation-of-internal-reservation/article69883173.ece
1255245390	20250801	202508	2025	2025.5781	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-6.41025641025641	0								0								0								20250801140000	https://www.thehindu.com/news/national/karnataka/protests-staged-seeking-implementation-of-internal-reservation/article69883173.ece
1255245391	20250801	202508	2025	2025.5781	COP	POLICE						COP			GOV	MINIST OF INTERIOR						GOV			0	111	111	11	3	-2.0	10	1	10	-5.43478260869565	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250801140000	http://www.dawn.com/news/1853997/11-policemen-martyred-7-injured-after-ambush-by-dacoits-in-rahim-yar-khans-machka-area
1255245392	20250801	202508	2025	2025.5781	COP	POLICE						COP			GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	045	045	04	1	5.0	5	1	5	-5.12091038406828	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20250801140000	https://barbadostoday.bb/2025/08/01/praedial-larceny-could-shut-down-armag-farms/
1255245393	20250801	202508	2025	2025.5781	COP	POLICE						COP			IND	DELHI	IND								0	120	120	12	3	-4.0	1	1	1	-1.95555555555556	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250801140000	https://www.livelaw.in/top-stories/delhi-polices-negligence-led-to-russian-woman-fleeing-india-with-child-supreme-court-expresses-disappointment-299596
1255245394	20250801	202508	2025	2025.5781	COP	POLICE						COP			IND	DELHI	IND								0	120	120	12	3	-4.0	1	1	1	-1.95555555555556	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250801140000	https://www.livelaw.in/top-stories/delhi-polices-negligence-led-to-russian-woman-fleeing-india-with-child-supreme-court-expresses-disappointment-299596
1255245395	20250801	202508	2025	2025.5781	COP	POLICE						COP			IND	COIMBATORE	IND								1	190	190	19	4	-10.0	10	1	10	-6.92640692640693	0								0								0								20250801140000	https://www.thehindu.com/news/cities/Coimbatore/man-arrested-for-attempting-to-murder-wife-in-coimbatore/article69883029.ece
1255245396	20250801	202508	2025	2025.5781	COP	DEPUTY						COP			IRL	IRELAND	IRL								1	036	036	03	1	4.0	5	1	5	-1.36986301369862	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250801140000	https://www.radiokerry.ie/news/minister-of-state-describes-details-of-crowe-report-as-disturbing-445332
1255245397	20250801	202508	2025	2025.5781	COP	POLICE						COP			IRL	IRELAND	IRL								0	090	090	09	2	-2.0	5	1	5	-7.06106870229007	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250801140000	https://www.orissapost.com/indian-embassy-in-dublin-warns-citizens-after-spate-of-attacks/
1255245398	20250801	202508	2025	2025.5781	COP	DEPUTY						COP			JUD	JUDGE						JUD			0	010	010	01	1	0.0	2	1	2	-9.09090909090914	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20250801140000	http://www.dawn.com/news/1928052/senior-lawyer-gunned-down-in-karachis-dha-police
1255245399	20250801	202508	2025	2025.5781	COP	DEPUTY						COP			MED	SPOKESMAN						MED			0	010	010	01	1	0.0	8	1	8	-4.14937759336099	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20250801140000	https://theeagleonline.com.ng/abducted-farmers-regain-freedom-after-paying-n5m-ransom/
