1233703951	20250322	202503	2025	2025.2247	ZAF	SOUTH AFRICAN	ZAF																		0	016	016	01	1	-2.0	2	1	2	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703952	20250322	202503	2025	2025.2247	ZAF	SOUTH AFRICAN	ZAF																		1	020	020	02	1	3.0	4	1	4	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703953	20250322	202503	2025	2025.2247	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								0	016	016	01	1	-2.0	1	1	1	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703954	20250322	202503	2025	2025.2247	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								0	016	016	01	1	-2.0	1	1	1	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703955	20250322	202503	2025	2025.2247	ZAFBUS	SOUTH AFRICAN	ZAF					BUS													1	020	020	02	1	3.0	2	1	2	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703956	20250322	202503	2025	2025.2247	ZAFGOV	PRETORIA	ZAF					GOV													0	010	010	01	1	0.0	6	1	6	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703957	20250322	202503	2025	2025.2247	ZAFGOV	PRETORIA	ZAF					GOV													0	015	015	01	1	0.0	2	1	2	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703958	20250322	202503	2025	2025.2247	ZAFGOV	PRETORIA	ZAF					GOV			AFR	AFRICA	AFR								0	015	015	01	1	0.0	4	1	4	-4.9490538573508	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250322180000	https://www.inquisitr.com/67000-white-south-africans-pin-hopes-on-donald-trumps-controversial-refugee-offer
1233703959	20250322	202503	2025	2025.2247	afa	AFRICANS			afa						CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	1	1	1	-0.76923076923077	1	Morocco	MO	MO		32	-5	MO	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20250322180000	https://www.moroccoworldnews.com/2025/03/186688/report-morocco-leverages-position-to-control-migration-routes-to-europe/
1233703960	20250322	202503	2025	2025.2247	bal	BALOCH			bal						PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	2	1	2	-6.84931506849316	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	20250322180000	https://news.webindia123.com/news/Articles/World/20250322/4299698.html
1233703961	20250322	202503	2025	2025.2247	balOPP	BALOCH			bal			OPP			bal	BALOCH			bal						1	010	010	01	1	0.0	6	1	6	-6.84931506849316	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	20250322180000	https://news.webindia123.com/news/Articles/World/20250322/4299698.html
1233703962	20250322	202503	2025	2025.2247	balOPP	BALOCH			bal			OPP			bal	BALOCH			bal						1	173	173	17	4	-5.0	6	1	6	-6.84931506849316	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	4	Hudda, Balochistan, Pakistan	PK	PK02	23627	30.2064	66.9904	-2762611	20250322180000	https://news.webindia123.com/news/Articles/World/20250322/4299698.html
1233703963	20250322	202503	2025	2025.2247	iro	IROQUOIS			iro						LAO	LAOS	LAO								1	190	190	19	4	-10.0	2	1	2	-0.93283582089552	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20250322180000	https://www.stripes.com/theaters/europe/2025-03-22/last-vietnam-war-commemoration-bavaria-17227878.html
1233703964	20250322	202503	2025	2025.2247	iro	IROQUOIS			iro						LAO	LAOS	LAO								1	190	190	19	4	-10.0	8	1	8	-0.93283582089552	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20250322180000	https://www.stripes.com/theaters/europe/2025-03-22/last-vietnam-war-commemoration-bavaria-17227878.html
1233703965	20250322	202503	2025	2025.2247	smi	SAMI			smi																0	020	020	02	1	3.0	6	1	6	-1.25195618153365	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250322180000	https://www.jpost.com/israel-news/article-847143
